time,x,y,z,qx,qy,qz,qw,gripper_stat
1.659115868272967577e+09,3.878361284732818048e-01,9.117831289768210667e-02,-7.289736717939369892e-02,-3.702056407928466797e-01,-6.333453059196472168e-01,4.024544060230255127e-01,-5.475875139236450195e-01,0.000000000000000000e+00
1.659115868278165102e+09,3.876985907554625910e-01,9.184606373310079397e-02,-7.269420474767679385e-02,-3.701484203338623047e-01,-6.330901384353637695e-01,4.026102721691131037e-01,-5.478066802024841309e-01,0.000000000000000000e+00
1.659115868283874989e+09,3.875570893287658136e-01,9.255389869213100085e-02,-7.248933613300319323e-02,-3.700403571128845215e-01,-6.333184838294982910e-01,4.027926325798034113e-01,-5.474814176559448242e-01,0.000000000000000000e+00
1.659115868288772583e+09,3.874000310897827148e-01,9.315481781959529528e-02,-7.227217406034469604e-02,-3.698810338973999023e-01,-6.331880092620849609e-01,4.032749235630034845e-01,-5.473850369453430176e-01,0.000000000000000000e+00
1.659115868302596331e+09,3.870067298412322998e-01,9.355852752923959903e-02,-7.224379479885099931e-02,-3.678366243839263916e-01,-6.335026621818542480e-01,4.037551283836364746e-01,-5.480442047119140625e-01,0.000000000000000000e+00
1.659115868314204931e+09,3.867863416671752930e-01,9.416338801383969392e-02,-7.190921157598489932e-02,-3.677946925163269043e-01,-6.335590481758117676e-01,4.035526216030120850e-01,-5.481563210487365723e-01,0.000000000000000000e+00
1.659115868322823524e+09,3.865945339202880859e-01,9.468337148427960481e-02,-7.176154106855389680e-02,-3.673899471759796143e-01,-6.337195038795471191e-01,4.037077426910399836e-01,-5.481281280517578125e-01,0.000000000000000000e+00
1.659115868331475496e+09,3.866347372531890869e-01,9.536530077457419652e-02,-7.122242450714109940e-02,-3.693997263908386230e-01,-6.333604454994201660e-01,4.029302895069121759e-01,-5.477643013000488281e-01,0.000000000000000000e+00
1.659115868338840723e+09,3.864969909191131037e-01,9.586663544177999319e-02,-7.097019255161279849e-02,-3.690628111362457275e-01,-6.332532167434692383e-01,4.028281271457672119e-01,-5.481902360916137695e-01,0.000000000000000000e+00
1.659115868350341082e+09,3.862629234790802002e-01,9.649409353733059969e-02,-7.062406837940210513e-02,-3.689154386520385742e-01,-6.335833668708801270e-01,4.024505317211151123e-01,-5.481852293014526367e-01,0.000000000000000000e+00
1.659115868358292103e+09,3.860998153686522882e-01,9.693289548158640079e-02,-7.035794109106059679e-02,-3.690159320831298828e-01,-6.333411931991577148e-01,4.027848541736602783e-01,-5.481519103050231934e-01,0.000000000000000000e+00
1.659115868365390301e+09,3.857516348361968994e-01,9.718780964612959428e-02,-7.032224535942069310e-02,-3.667267560958861750e-01,-6.336414813995361328e-01,4.032885432243347168e-01,-5.489702224731445312e-01,0.000000000000000000e+00
1.659115868373197794e+09,3.856067955493927002e-01,9.763304144144049901e-02,-6.998256593942639436e-02,-3.663287162780761164e-01,-6.335572004318237305e-01,4.035788774490355890e-01,-5.491199493408203125e-01,0.000000000000000000e+00
1.659115868382734060e+09,3.854608833789824884e-01,9.812783449888229370e-02,-6.957253813743589921e-02,-3.663313686847686768e-01,-6.337159872055053711e-01,4.036511182785034180e-01,-5.488816499710083008e-01,0.000000000000000000e+00
1.659115868390186787e+09,3.853682875633239746e-01,9.852171689271919941e-02,-6.925071775913230199e-02,-3.660021722316741943e-01,-6.338139176368713379e-01,4.037723839282988947e-01,-5.488990545272827148e-01,0.000000000000000000e+00
1.659115868398206234e+09,3.852607607841491144e-01,9.894508868455879902e-02,-6.893908232450479678e-02,-3.654840588569641113e-01,-6.338396668434143066e-01,4.038420319557189941e-01,-5.491633415222167969e-01,0.000000000000000000e+00
1.659115868406298637e+09,3.851139545440673828e-01,9.942674636840820312e-02,-6.852199882268900089e-02,-3.649252057075499933e-01,-6.340965628623962402e-01,4.038898050785064142e-01,-5.492033362388610840e-01,0.000000000000000000e+00
1.659115868413913488e+09,3.850247859954833984e-01,9.989636391401289506e-02,-6.816764920949930362e-02,-3.647633194923400879e-01,-6.342527270317077637e-01,4.040896296501159113e-01,-5.489835143089294434e-01,0.000000000000000000e+00
1.659115868421955109e+09,3.848696053028106134e-01,1.003314331173895957e-01,-6.777468323707580566e-02,-3.645468950271605890e-01,-6.343380212783813477e-01,4.044568538665770929e-01,-5.487582087516784668e-01,0.000000000000000000e+00
1.659115868436810732e+09,3.847770392894744873e-01,1.007679924368858060e-01,-6.733603775501249833e-02,-3.646725714206695002e-01,-6.343796849250793457e-01,4.045249521732329767e-01,-5.485762953758239746e-01,0.000000000000000000e+00
1.659115868443204403e+09,3.846518993377684992e-01,1.013134419918060025e-01,-6.703504174947730321e-02,-3.643184304237365723e-01,-6.342663764953613281e-01,4.052390754222869873e-01,-5.484156012535095215e-01,0.000000000000000000e+00
1.659115868452481270e+09,3.845068216323851984e-01,1.018244028091429970e-01,-6.665258109569549561e-02,-3.645631372928618830e-01,-6.342178583145141602e-01,4.053292572498320978e-01,-5.482423305511474609e-01,0.000000000000000000e+00
1.659115868459478855e+09,3.842567205429077148e-01,1.024060696363448958e-01,-6.631841510534279560e-02,-3.643231987953186035e-01,-6.340620517730712891e-01,4.057280421257019043e-01,-5.482870936393737793e-01,0.000000000000000000e+00
1.659115868465714216e+09,3.840789794921875000e-01,1.029841825366020064e-01,-6.588676571845999974e-02,-3.644004464149475098e-01,-6.339755654335021973e-01,4.055336713790893000e-01,-5.484795570373535156e-01,0.000000000000000000e+00
1.659115868471110106e+09,3.838445842266082764e-01,1.035129651427268982e-01,-6.539645791053770585e-02,-3.644290864467620850e-01,-6.337307691574096680e-01,4.053062796592711847e-01,-5.489112734794616699e-01,0.000000000000000000e+00
1.659115868481032610e+09,3.835861086845397949e-01,1.040878742933273038e-01,-6.490541249513620548e-02,-3.644866049289702814e-01,-6.340597271919250488e-01,4.049603641033172052e-01,-5.487484335899353027e-01,0.000000000000000000e+00
